dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,CNN_DFS,True,1,0,128,5,1,0.2447916716337204,0.2447916716337204,0.3574069142341614,0.30335772037506104,0.30335772037506104,0.6445835828781128,training/2023-03-21_01-45_EXP_ratio_CNN_DFS_Plane_f1-1/logs/target/checkpoints/epoch=113-step=1368.ckpt,training/2023-03-21_01-45_EXP_ratio_CNN_DFS_Plane_f1-1/logs/target/metrics.csv,2470,14617,6033,0.08728822320699692,0.9922791719436646,training/2023-03-21_01-45_EXP_ratio_CNN_DFS_Plane_f1-1/logs/pretrain/checkpoints/epoch=58-step=4425.ckpt,training/2023-03-21_01-45_EXP_ratio_CNN_DFS_Plane_f1-1/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.23046875,0.23046875,0.37472623586654663,0.16555851697921753,0.16555851697921753,0.5631223917007446,training/2023-03-21_02-01_EXP_ratio_CNN_DFS_Plane_f1-1/logs/target/checkpoints/epoch=11-step=144.ckpt,training/2023-03-21_02-01_EXP_ratio_CNN_DFS_Plane_f1-1/logs/target/metrics.csv,2470,18273,6033,0.07700791209936142,0.9939929246902466,training/2023-03-21_02-01_EXP_ratio_CNN_DFS_Plane_f1-1/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-21_02-01_EXP_ratio_CNN_DFS_Plane_f1-1/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,1,0,128,5,1,0.3257812559604645,0.3257812559604645,0.5157650709152222,0.4107380211353302,0.4107380211353302,0.8086476922035217,training/2023-03-21_02-19_EXP_ratio_CNN_DFS_Plane_f1-base/logs/target/checkpoints/epoch=117-step=2124.ckpt,training/2023-03-21_02-19_EXP_ratio_CNN_DFS_Plane_f1-base/logs/target/metrics.csv,3706,0,6033,,,,
Plane,CNN_DFS,True,1,0,128,5,1,0.3101562559604645,0.3101562559604645,0.4798279404640198,0.39311835169792175,0.39311835169792175,0.734710693359375,training/2023-03-21_02-26_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/checkpoints/epoch=114-step=2070.ckpt,training/2023-03-21_02-26_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/metrics.csv,3706,3654,6033,0.15831121802330017,0.9747616052627563,training/2023-03-21_02-26_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_02-26_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.359375,0.359375,0.5342448949813843,0.3754986822605133,0.3754986822605133,0.7842126488685608,training/2023-03-21_02-38_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/checkpoints/epoch=118-step=2142.ckpt,training/2023-03-21_02-38_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/metrics.csv,3706,7308,6033,0.11461340636014938,0.9866269826889038,training/2023-03-21_02-38_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/2023-03-21_02-38_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.36796873807907104,0.36796873807907104,0.5300776362419128,0.3542220890522003,0.3542220890522003,0.7435699105262756,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/checkpoints/epoch=115-step=2088.ckpt,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/metrics.csv,3706,10963,6033,0.09083080291748047,0.9916297197341919,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.22499999403953552,0.22499999403953552,0.372493714094162,0.14361701905727386,0.14361701905727386,0.5137240290641785,training/2023-03-21_03-06_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/checkpoints/epoch=0-step=18.ckpt,training/2023-03-21_03-06_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/metrics.csv,3706,14617,6033,0.08728822320699692,0.9922791719436646,training/2023-03-21_03-06_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=58-step=4425.ckpt,training/2023-03-21_03-06_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.36406248807907104,0.36406248807907104,0.5276325941085815,0.4192154109477997,0.4192154109477997,0.7525648474693298,training/2023-03-21_03-23_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/checkpoints/epoch=110-step=1998.ckpt,training/2023-03-21_03-23_EXP_ratio_CNN_DFS_Plane_f1-2/logs/target/metrics.csv,3706,18273,6033,0.07700791209936142,0.9939929246902466,training/2023-03-21_03-23_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-21_03-23_EXP_ratio_CNN_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,1,0,128,5,1,0.3491586446762085,0.3491586446762085,0.6084536910057068,0.49019283056259155,0.49019283056259155,0.8040301203727722,training/2023-03-21_03-42_EXP_ratio_CNN_DFS_Plane_f1-base/logs/target/checkpoints/epoch=118-step=2975.ckpt,training/2023-03-21_03-42_EXP_ratio_CNN_DFS_Plane_f1-base/logs/target/metrics.csv,4941,0,6033,,,,
Plane,CNN_DFS,True,1,0,128,5,1,0.2974759638309479,0.2974759638309479,0.5780465006828308,0.41256648302078247,0.41256648302078247,0.7621610760688782,training/2023-03-21_03-52_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/checkpoints/epoch=106-step=2675.ckpt,training/2023-03-21_03-52_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/metrics.csv,4941,3654,6033,0.15831121802330017,0.9747616052627563,training/2023-03-21_03-52_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_03-52_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.296875,0.296875,0.5568798184394836,0.43151596188545227,0.43151596188545227,0.7390599846839905,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/checkpoints/epoch=110-step=2775.ckpt,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/metrics.csv,4941,7308,6033,0.11461340636014938,0.9866269826889038,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.3287259638309479,0.3287259638309479,0.6121411919593811,0.49185505509376526,0.49185505509376526,0.7978067994117737,training/2023-03-21_04-19_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/checkpoints/epoch=118-step=2975.ckpt,training/2023-03-21_04-19_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/metrics.csv,4941,10963,6033,0.09083080291748047,0.9916297197341919,training/2023-03-21_04-19_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-21_04-19_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.3251201808452606,0.3251201808452606,0.5858117341995239,0.4616023898124695,0.4616023898124695,0.7678403854370117,training/2023-03-21_04-35_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/checkpoints/epoch=118-step=2975.ckpt,training/2023-03-21_04-35_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/metrics.csv,4941,14617,6033,0.08728822320699692,0.9922791719436646,training/2023-03-21_04-35_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=58-step=4425.ckpt,training/2023-03-21_04-35_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.3118990361690521,0.3118990361690521,0.5650357604026794,0.44680851697921753,0.44680851697921753,0.7560511827468872,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/checkpoints/epoch=116-step=2925.ckpt,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f1-3/logs/target/metrics.csv,4941,18273,6033,0.07700791209936142,0.9939929246902466,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,1,0,128,5,1,0.345703125,0.345703125,0.5966827273368835,0.5039893388748169,0.5039893388748169,0.7918290495872498,training/2023-03-21_05-14_EXP_ratio_CNN_DFS_Plane_f1-base/logs/target/checkpoints/epoch=101-step=3162.ckpt,training/2023-03-21_05-14_EXP_ratio_CNN_DFS_Plane_f1-base/logs/target/metrics.csv,6177,0,6033,,,,
Plane,CNN_DFS,True,1,0,128,5,1,0.39794921875,0.39794921875,0.6249582171440125,0.5393949747085571,0.5393949747085571,0.812713086605072,training/2023-03-21_05-24_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/2023-03-21_05-24_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/metrics.csv,6177,3654,6033,0.15831121802330017,0.9747616052627563,training/2023-03-21_05-24_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_05-24_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.31982421875,0.31982421875,0.6177164912223816,0.4286901652812958,0.4286901652812958,0.7489978671073914,training/2023-03-21_05-38_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/checkpoints/epoch=108-step=3379.ckpt,training/2023-03-21_05-38_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/metrics.csv,6177,7308,6033,0.11461340636014938,0.9866269826889038,training/2023-03-21_05-38_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/2023-03-21_05-38_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.43359375,0.43359375,0.6269282102584839,0.5669880509376526,0.5669880509376526,0.8268633484840393,training/2023-03-21_05-54_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/checkpoints/epoch=117-step=3658.ckpt,training/2023-03-21_05-54_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/metrics.csv,6177,10963,6033,0.09083080291748047,0.9916297197341919,training/2023-03-21_05-54_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-21_05-54_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.44287109375,0.44287109375,0.6340917944908142,0.5809507966041565,0.5809507966041565,0.8245012164115906,training/2023-03-21_06-12_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/2023-03-21_06-12_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/metrics.csv,6177,14617,6033,0.08728822320699692,0.9922791719436646,training/2023-03-21_06-12_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=58-step=4425.ckpt,training/2023-03-21_06-12_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,1,0,128,5,1,0.3876953125,0.3876953125,0.6002822518348694,0.5388962626457214,0.5388962626457214,0.7994639277458191,training/2023-03-21_06-31_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/2023-03-21_06-31_EXP_ratio_CNN_DFS_Plane_f1-4/logs/target/metrics.csv,6177,18273,6033,0.07700791209936142,0.9939929246902466,training/2023-03-21_06-31_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-21_06-31_EXP_ratio_CNN_DFS_Plane_f1-4/logs/pretrain/metrics.csv
