dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Trace,CNN_DFS,False,2,0,128,5,1,0.53515625,0.53515625,0.7035913467407227,0.4049632251262665,0.4049632251262665,0.6545847654342651,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_Trace_f2-base/logs/target/checkpoints/epoch=111-step=1232.ckpt,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_Trace_f2-base/logs/target/metrics.csv,2251,0,10985,,,,
Trace,CNN_DFS,True,2,0,128,5,1,0.62109375,0.62109375,0.8126178979873657,0.4649816155433655,0.4649816155433655,0.6358540654182434,training/2023-03-21_00-01_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/checkpoints/epoch=105-step=1166.ckpt,training/2023-03-21_00-01_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/metrics.csv,2251,6652,10985,0.3552097678184509,0.8740464448928833,training/2023-03-21_00-01_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/checkpoints/epoch=56-step=1938.ckpt,training/2023-03-21_00-01_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,2,0,128,5,1,0.58984375,0.58984375,0.8697794675827026,0.44577205181121826,0.44577205181121826,0.6591676473617554,training/2023-03-21_00-15_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/checkpoints/epoch=95-step=1056.ckpt,training/2023-03-21_00-15_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/metrics.csv,2251,13304,10985,0.2907841205596924,0.9164938926696777,training/2023-03-21_00-15_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/checkpoints/epoch=56-step=3876.ckpt,training/2023-03-21_00-15_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,2,0,128,5,1,0.63671875,0.63671875,0.745640754699707,0.45413604378700256,0.45413604378700256,0.6877099275588989,training/2023-03-21_00-36_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/checkpoints/epoch=47-step=528.ckpt,training/2023-03-21_00-36_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/metrics.csv,2251,19956,10985,0.25505223870277405,0.9360580444335938,training/2023-03-21_00-36_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/checkpoints/epoch=56-step=5871.ckpt,training/2023-03-21_00-36_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,2,0,128,5,1,0.5338541865348816,0.5338541865348816,0.6245615482330322,0.4100183844566345,0.4100183844566345,0.6549750566482544,training/2023-03-21_01-03_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/checkpoints/epoch=38-step=429.ckpt,training/2023-03-21_01-03_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/metrics.csv,2251,26608,10985,0.17588339745998383,0.9691849946975708,training/2023-03-21_01-03_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/checkpoints/epoch=59-step=8220.ckpt,training/2023-03-21_01-03_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,2,0,128,5,1,0.6328125,0.6328125,0.7360460162162781,0.4763786792755127,0.4763786792755127,0.695201575756073,training/2023-03-21_01-36_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/checkpoints/epoch=87-step=968.ckpt,training/2023-03-21_01-36_EXP_ratio_CNN_DFS_Trace_f2-0/logs/target/metrics.csv,2251,33260,10985,0.15525703132152557,0.9759232401847839,training/2023-03-21_01-36_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/checkpoints/epoch=59-step=10260.ckpt,training/2023-03-21_01-36_EXP_ratio_CNN_DFS_Trace_f2-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,False,2,0,128,5,1,0.5755208134651184,0.5755208134651184,0.8057425618171692,0.4625000059604645,0.4625000059604645,0.7113933563232422,training/2023-03-21_02-15_EXP_ratio_CNN_DFS_Trace_f2-base/logs/target/checkpoints/epoch=102-step=2266.ckpt,training/2023-03-21_02-15_EXP_ratio_CNN_DFS_Trace_f2-base/logs/target/metrics.csv,4503,0,10985,,,,
Trace,CNN_DFS,True,2,0,128,5,1,0.556640625,0.556640625,0.8860832452774048,0.442830890417099,0.442830890417099,0.7019180655479431,training/2023-03-21_02-26_EXP_ratio_CNN_DFS_Trace_f2-1/logs/target/checkpoints/epoch=118-step=2618.ckpt,training/2023-03-21_02-26_EXP_ratio_CNN_DFS_Trace_f2-1/logs/target/metrics.csv,4503,6652,10985,0.3552097678184509,0.8740464448928833,training/2023-03-21_02-26_EXP_ratio_CNN_DFS_Trace_f2-1/logs/pretrain/checkpoints/epoch=56-step=1938.ckpt,training/2023-03-21_02-26_EXP_ratio_CNN_DFS_Trace_f2-1/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,2,0,128,5,1,0.4485677182674408,0.4485677182674408,0.7860845923423767,0.3831801414489746,0.3831801414489746,0.6505062580108643,training/2023-03-21_02-45_EXP_ratio_CNN_DFS_Trace_f2-1/logs/target/checkpoints/epoch=28-step=638.ckpt,training/2023-03-21_02-45_EXP_ratio_CNN_DFS_Trace_f2-1/logs/target/metrics.csv,4503,13304,10985,0.2907841205596924,0.9164938926696777,training/2023-03-21_02-45_EXP_ratio_CNN_DFS_Trace_f2-1/logs/pretrain/checkpoints/epoch=56-step=3876.ckpt,training/2023-03-21_02-45_EXP_ratio_CNN_DFS_Trace_f2-1/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,2,0,128,5,1,0.427734375,0.427734375,0.6968797445297241,0.3654411733150482,0.3654411733150482,0.6135672330856323,training/2023-03-21_03-09_EXP_ratio_CNN_DFS_Trace_f2-1/logs/target/checkpoints/epoch=117-step=2596.ckpt,training/2023-03-21_03-09_EXP_ratio_CNN_DFS_Trace_f2-1/logs/target/metrics.csv,4503,19956,10985,0.25505223870277405,0.9360580444335938,training/2023-03-21_03-09_EXP_ratio_CNN_DFS_Trace_f2-1/logs/pretrain/checkpoints/epoch=56-step=5871.ckpt,training/2023-03-21_03-09_EXP_ratio_CNN_DFS_Trace_f2-1/logs/pretrain/metrics.csv
