dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,ResNet_TS,False,3,0,128,5,0.659375011920929,0.659375011920929,0.48635348677635193,0.4981445372104645,0.4981445372104645,0.4747859835624695,training/exp/EXP_ratio_f3.base_2023-03-10_04-42/logs/target/checkpoints/epoch=5-step=60.ckpt,training/exp/EXP_ratio_f3.base_2023-03-10_04-42/logs/target/metrics.csv,120,2099,0,10353,,,,,,
PowerCons,ResNet_TS,True,3,0,128,5,0.640625,0.640625,0.49463388323783875,0.49589842557907104,0.49589842557907104,0.5378988981246948,training/exp/EXP_ratio_f3.0_2023-03-10_04-47/logs/target/checkpoints/epoch=4-step=50.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_04-47/logs/target/metrics.csv,120,2099,6246,10353,0.73876953125,0.73876953125,0.9351291656494141,training/exp/EXP_ratio_f3.0_2023-03-10_04-47/logs/pretrain/checkpoints/epoch=58-step=1888.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_04-47/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,3,0,128,5,0.6625000238418579,0.6625000238418579,0.5128183960914612,0.507128894329071,0.507128894329071,0.43711036443710327,training/exp/EXP_ratio_f3.0_2023-03-10_04-55/logs/target/checkpoints/epoch=8-step=90.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_04-55/logs/target/metrics.csv,120,2099,12492,10353,0.760498046875,0.760498046875,0.9173060655593872,training/exp/EXP_ratio_f3.0_2023-03-10_04-55/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_04-55/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,3,0,128,5,0.660937488079071,0.660937488079071,0.532766580581665,0.516406238079071,0.516406238079071,0.5921942591667175,training/exp/EXP_ratio_f3.0_2023-03-10_05-06/logs/target/checkpoints/epoch=9-step=100.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_05-06/logs/target/metrics.csv,120,2099,18739,10353,0.7826849222183228,0.7826849222183228,0.9202921986579895,training/exp/EXP_ratio_f3.0_2023-03-10_05-06/logs/pretrain/checkpoints/epoch=55-step=5432.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_05-06/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,3,0,128,5,0.6546875238418579,0.6546875238418579,0.5290672779083252,0.506054699420929,0.506054699420929,0.5691734552383423,training/exp/EXP_ratio_f3.0_2023-03-10_05-19/logs/target/checkpoints/epoch=8-step=90.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_05-19/logs/target/metrics.csv,120,2099,24985,10353,0.7932692170143127,0.7932692170143127,0.932174563407898,training/exp/EXP_ratio_f3.0_2023-03-10_05-19/logs/pretrain/checkpoints/epoch=39-step=5160.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_05-19/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,3,0,128,5,0.6546875238418579,0.6546875238418579,0.511958122253418,0.4970703125,0.4970703125,0.6121969223022461,training/exp/EXP_ratio_f3.0_2023-03-10_05-36/logs/target/checkpoints/epoch=4-step=50.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_05-36/logs/target/metrics.csv,120,2099,31233,10353,0.7735327482223511,0.7735327482223511,0.93165123462677,training/exp/EXP_ratio_f3.0_2023-03-10_05-36/logs/pretrain/checkpoints/epoch=2-step=486.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_05-36/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,False,3,0,128,5,0.6512784361839294,0.6512784361839294,0.5683817863464355,0.621386706829071,0.621386706829071,0.5979907512664795,training/exp/EXP_ratio_f3.base_2023-03-10_05-56/logs/target/checkpoints/epoch=100-step=2121.ckpt,training/exp/EXP_ratio_f3.base_2023-03-10_05-56/logs/target/metrics.csv,120,4198,0,10353,,,,,,
PowerCons,ResNet_TS,True,3,0,128,5,0.609375,0.609375,0.6047884821891785,0.5892578363418579,0.5892578363418579,0.652930498123169,training/exp/EXP_ratio_f3.1_2023-03-10_06-03/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_06-03/logs/target/metrics.csv,120,4198,6246,10353,0.73876953125,0.73876953125,0.9351291656494141,training/exp/EXP_ratio_f3.1_2023-03-10_06-03/logs/pretrain/checkpoints/epoch=58-step=1888.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_06-03/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,3,0,128,5,0.6413352489471436,0.6413352489471436,0.572284460067749,0.58935546875,0.58935546875,0.6074034571647644,training/exp/EXP_ratio_f3.1_2023-03-10_06-12/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_06-12/logs/target/metrics.csv,120,4198,12492,10353,0.760498046875,0.760498046875,0.9173060655593872,training/exp/EXP_ratio_f3.1_2023-03-10_06-12/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_06-12/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,3,0,128,5,0.6377840638160706,0.6377840638160706,0.6149255633354187,0.592578113079071,0.592578113079071,0.6660045981407166,training/exp/EXP_ratio_f3.1_2023-03-10_06-24/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_06-24/logs/target/metrics.csv,120,4198,18739,10353,0.7826849222183228,0.7826849222183228,0.9202921986579895,training/exp/EXP_ratio_f3.1_2023-03-10_06-24/logs/pretrain/checkpoints/epoch=55-step=5432.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_06-24/logs/pretrain/metrics.csv,60
