dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
CBF,ResNet,DF,False,1,0,128,True,5,1,1,32,4,384,0,0,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/0_wdw5/checkpoints/epoch=36-step=8547.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/0_wdw5/metrics.csv,36,0.39851459860801697,0.3908354640007019,0.39851459860801697,0.3908354640007019,0.5456411242485046,0.525547206401825,,,,,
CBF,ResNet,DF,True,1,0,128,True,5,1,1,32,4,384,8,768,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/0_wdw5_pre/checkpoints/epoch=44-step=10395.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/0_wdw5_pre/metrics.csv,44,0.5199918746948242,0.5225857496261597,0.5199918746948242,0.5225857496261597,0.6938076615333557,0.693937361240387,1.0566492080688477,-0.29350972175598145,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/0_wdw5_pre/checkpoints/epoch=44-step=10395.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/0_wdw5_pre/metrics.csv,52
CBF,ResNet,DF,False,1,0,128,True,10,1,1,32,4,384,0,0,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/1_wdw10/checkpoints/epoch=25-step=6006.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/1_wdw10/metrics.csv,25,0.4272995591163635,0.4468366503715515,0.4272995591163635,0.4468366503715515,0.5882024168968201,0.6051744818687439,,,,,
CBF,ResNet,DF,True,1,0,128,True,10,1,1,32,4,384,8,768,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/1_wdw10_pre/checkpoints/epoch=63-step=14784.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/1_wdw10_pre/metrics.csv,63,0.4514651894569397,0.4772593080997467,0.4514651894569397,0.4772593080997467,0.596278727054596,0.6272243857383728,1.010099172592163,-0.18219570815563202,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/1_wdw10_pre/checkpoints/epoch=63-step=14784.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/1_wdw10_pre/metrics.csv,59
CBF,ResNet,DF,False,1,0,128,True,15,1,1,32,4,384,0,0,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/2_wdw15/checkpoints/epoch=16-step=3927.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/2_wdw15/metrics.csv,16,0.44423526525497437,0.4486527144908905,0.44423526525497437,0.4486527144908905,0.6426865458488464,0.6286993622779846,,,,,
CBF,ResNet,DF,True,1,0,128,True,15,1,1,32,4,384,8,768,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/2_wdw15_pre/checkpoints/epoch=29-step=6930.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/2_wdw15_pre/metrics.csv,29,0.46173807978630066,0.48935607075691223,0.46173807978630066,0.48935607075691223,0.6356963515281677,0.6628358960151672,1.0429080724716187,-0.260256290435791,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/2_wdw15_pre/checkpoints/epoch=29-step=6930.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f1/logs/2_wdw15_pre/metrics.csv,57
