dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_DFS,True,0,0,128,5,0.34090909361839294,0.34090909361839294,0.4061329960823059,0.4910740554332733,0.4910740554332733,0.4114086925983429,training/exp/EXP_ratio_f0.1_2023-02-25_20-36/logs/target/checkpoints/epoch=97-step=686.ckpt,training/exp/EXP_ratio_f0.1_2023-02-25_20-36/logs/target/metrics.csv,138,1366,7766,3417,0.7991218566894531,0.7991218566894531,0.9129225015640259,training/exp/EXP_ratio_f0.1_2023-02-25_20-36/logs/pretrain/checkpoints/epoch=12-step=520.ckpt,training/exp/EXP_ratio_f0.1_2023-02-25_20-36/logs/pretrain/metrics.csv,18
Coffee,CNN_DFS,True,0,0,128,5,0.4469696879386902,0.4469696879386902,0.7542774677276611,0.47819724678993225,0.47819724678993225,0.43836307525634766,training/exp/EXP_ratio_f0.1_2023-02-25_20-58/logs/target/checkpoints/epoch=21-step=154.ckpt,training/exp/EXP_ratio_f0.1_2023-02-25_20-58/logs/target/metrics.csv,62,1366,9709,3417,0.8305531144142151,0.8305531144142151,0.9498865008354187,training/exp/EXP_ratio_f0.1_2023-02-25_20-58/logs/pretrain/checkpoints/epoch=13-step=700.ckpt,training/exp/EXP_ratio_f0.1_2023-02-25_20-58/logs/pretrain/metrics.csv,19
Coffee,CNN_DFS,False,0,0,128,5,0.6401515007019043,0.6401515007019043,0.5543606877326965,0.5788703560829163,0.5788703560829163,0.5709307193756104,training/exp/EXP_ratio_f0.base_2023-02-25_21-10/logs/target/checkpoints/epoch=199-step=2000.ckpt,training/exp/EXP_ratio_f0.base_2023-02-25_21-10/logs/target/metrics.csv,200,2050,0,3417,,,,,,
Coffee,CNN_DFS,True,0,0,128,5,0.6489899158477783,0.6489899158477783,0.5587432384490967,0.5302897095680237,0.5302897095680237,0.5484837889671326,training/exp/EXP_ratio_f0.2_2023-02-25_21-38/logs/target/checkpoints/epoch=64-step=650.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_21-38/logs/target/metrics.csv,105,2050,1941,3417,0.5856515169143677,0.5856515169143677,0.8866705298423767,training/exp/EXP_ratio_f0.2_2023-02-25_21-38/logs/pretrain/checkpoints/epoch=4-step=50.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_21-38/logs/pretrain/metrics.csv,10
Coffee,CNN_DFS,True,0,0,128,5,0.631313145160675,0.631313145160675,0.4984703063964844,0.4992683529853821,0.4992683529853821,0.5091135501861572,training/exp/EXP_ratio_f0.2_2023-02-25_21-54/logs/target/checkpoints/epoch=82-step=830.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_21-54/logs/target/metrics.csv,123,2050,3882,3417,0.6610541939735413,0.6610541939735413,0.8643941283226013,training/exp/EXP_ratio_f0.2_2023-02-25_21-54/logs/pretrain/checkpoints/epoch=3-step=80.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_21-54/logs/pretrain/metrics.csv,9
Coffee,CNN_DFS,True,0,0,128,5,0.8800504803657532,0.8800504803657532,0.9406388998031616,0.6233538389205933,0.6233538389205933,0.6783945560455322,training/exp/EXP_ratio_f0.2_2023-02-25_22-13/logs/target/checkpoints/epoch=174-step=1750.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_22-13/logs/target/metrics.csv,200,2050,5825,3417,0.8624390363693237,0.8624390363693237,0.9649429321289062,training/exp/EXP_ratio_f0.2_2023-02-25_22-13/logs/pretrain/checkpoints/epoch=30-step=930.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_22-13/logs/pretrain/metrics.csv,36
Coffee,CNN_DFS,True,0,0,128,5,0.6717171669006348,0.6717171669006348,0.5685374140739441,0.43927422165870667,0.43927422165870667,0.488892138004303,training/exp/EXP_ratio_f0.2_2023-02-25_22-47/logs/target/checkpoints/epoch=114-step=1150.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_22-47/logs/target/metrics.csv,155,2050,7766,3417,0.653128445148468,0.653128445148468,0.8678607940673828,training/exp/EXP_ratio_f0.2_2023-02-25_22-47/logs/pretrain/checkpoints/epoch=1-step=80.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_22-47/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,True,0,0,128,5,0.6717171669006348,0.6717171669006348,0.7360477447509766,0.5373134613037109,0.5373134613037109,0.5121650695800781,training/exp/EXP_ratio_f0.2_2023-02-25_23-10/logs/target/checkpoints/epoch=198-step=1990.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_23-10/logs/target/metrics.csv,200,2050,9709,3417,0.8182616233825684,0.8182616233825684,0.9441768527030945,training/exp/EXP_ratio_f0.2_2023-02-25_23-10/logs/pretrain/checkpoints/epoch=27-step=1400.ckpt,training/exp/EXP_ratio_f0.2_2023-02-25_23-10/logs/pretrain/metrics.csv,33
Coffee,CNN_DFS,False,0,0,128,5,0.65625,0.65625,0.631397008895874,0.5791630148887634,0.5791630148887634,0.5635747909545898,training/exp/EXP_ratio_f0.base_2023-02-25_23-45/logs/target/checkpoints/epoch=193-step=2716.ckpt,training/exp/EXP_ratio_f0.base_2023-02-25_23-45/logs/target/metrics.csv,200,2733,0,3417,,,,,,
Coffee,CNN_DFS,True,0,0,128,5,0.6240530014038086,0.6240530014038086,0.5991735458374023,0.5153643488883972,0.5153643488883972,0.5500110387802124,training/exp/EXP_ratio_f0.3_2023-02-26_00-14/logs/target/checkpoints/epoch=77-step=1092.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_00-14/logs/target/metrics.csv,118,2733,1941,3417,0.6339678168296814,0.6339678168296814,0.8984619975090027,training/exp/EXP_ratio_f0.3_2023-02-26_00-14/logs/pretrain/checkpoints/epoch=6-step=70.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_00-14/logs/pretrain/metrics.csv,12
Coffee,CNN_DFS,True,0,0,128,5,0.6553030014038086,0.6553030014038086,0.6106058359146118,0.5776997208595276,0.5776997208595276,0.5822932124137878,training/exp/EXP_ratio_f0.3_2023-02-26_00-33/logs/target/checkpoints/epoch=195-step=2744.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_00-33/logs/target/metrics.csv,200,2733,3882,3417,0.6427525877952576,0.6427525877952576,0.8832538723945618,training/exp/EXP_ratio_f0.3_2023-02-26_00-33/logs/pretrain/checkpoints/epoch=3-step=80.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_00-33/logs/pretrain/metrics.csv,9
Coffee,CNN_DFS,True,0,0,128,5,0.7301136255264282,0.7301136255264282,0.7862752676010132,0.5463857054710388,0.5463857054710388,0.5183565020561218,training/exp/EXP_ratio_f0.3_2023-02-26_01-04/logs/target/checkpoints/epoch=93-step=1316.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_01-04/logs/target/metrics.csv,134,2733,5825,3417,0.849756121635437,0.849756121635437,0.9646758437156677,training/exp/EXP_ratio_f0.3_2023-02-26_01-04/logs/pretrain/checkpoints/epoch=20-step=630.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_01-04/logs/pretrain/metrics.csv,26
Coffee,CNN_DFS,True,0,0,128,5,0.6628788113594055,0.6628788113594055,0.6224968433380127,0.5537020564079285,0.5537020564079285,0.5305531024932861,training/exp/EXP_ratio_f0.3_2023-02-26_01-28/logs/target/checkpoints/epoch=185-step=2604.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_01-28/logs/target/metrics.csv,200,2733,7766,3417,0.6461763381958008,0.6461763381958008,0.8833158612251282,training/exp/EXP_ratio_f0.3_2023-02-26_01-28/logs/pretrain/checkpoints/epoch=1-step=80.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_01-28/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,True,0,0,128,5,0.841856062412262,0.841856062412262,0.8755238056182861,0.5756511688232422,0.5756511688232422,0.5605557560920715,training/exp/EXP_ratio_f0.3_2023-02-26_01-58/logs/target/checkpoints/epoch=81-step=1148.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_01-58/logs/target/metrics.csv,122,2733,9709,3417,0.8381621241569519,0.8381621241569519,0.9546878933906555,training/exp/EXP_ratio_f0.3_2023-02-26_01-58/logs/pretrain/checkpoints/epoch=18-step=950.ckpt,training/exp/EXP_ratio_f0.3_2023-02-26_01-58/logs/pretrain/metrics.csv,24
Coffee,CNN_DFS,False,0,0,128,5,0.5946969985961914,0.5946969985961914,0.5985717177391052,0.5378987193107605,0.5378987193107605,0.5520436763763428,training/exp/EXP_ratio_f0.base_2023-02-26_02-21/logs/target/checkpoints/epoch=41-step=714.ckpt,training/exp/EXP_ratio_f0.base_2023-02-26_02-21/logs/target/metrics.csv,82,3417,0,3417,,,,,,
Coffee,CNN_DFS,True,0,0,128,5,0.6022727489471436,0.6022727489471436,0.5791860818862915,0.5051214694976807,0.5051214694976807,0.5242248773574829,training/exp/EXP_ratio_f0.4_2023-02-26_02-33/logs/target/checkpoints/epoch=166-step=2839.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_02-33/logs/target/metrics.csv,200,3417,1941,3417,0.5768667459487915,0.5768667459487915,0.8828536868095398,training/exp/EXP_ratio_f0.4_2023-02-26_02-33/logs/pretrain/checkpoints/epoch=5-step=60.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_02-33/logs/pretrain/metrics.csv,11
Coffee,CNN_DFS,True,0,0,128,5,0.5416666865348816,0.5416666865348816,0.533094048500061,0.46649107336997986,0.46649107336997986,0.4626038670539856,training/exp/EXP_ratio_f0.4_2023-02-26_03-05/logs/target/checkpoints/epoch=78-step=1343.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_03-05/logs/target/metrics.csv,119,3417,3882,3417,0.647877037525177,0.647877037525177,0.8640705943107605,training/exp/EXP_ratio_f0.4_2023-02-26_03-05/logs/pretrain/checkpoints/epoch=2-step=60.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_03-05/logs/pretrain/metrics.csv,8
Coffee,CNN_DFS,True,0,0,128,5,0.6196969747543335,0.6196969747543335,0.5891304612159729,0.5449224710464478,0.5449224710464478,0.5438995957374573,training/exp/EXP_ratio_f0.4_2023-02-26_03-25/logs/target/checkpoints/epoch=41-step=714.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_03-25/logs/target/metrics.csv,82,3417,5825,3417,0.7414634227752686,0.7414634227752686,0.9254136085510254,training/exp/EXP_ratio_f0.4_2023-02-26_03-25/logs/pretrain/checkpoints/epoch=14-step=450.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_03-25/logs/pretrain/metrics.csv,20
Coffee,CNN_DFS,True,0,0,128,5,0.5613636374473572,0.5613636374473572,0.5725653171539307,0.4632718861103058,0.4632718861103058,0.4704689681529999,training/exp/EXP_ratio_f0.4_2023-02-26_03-41/logs/target/checkpoints/epoch=60-step=1037.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_03-41/logs/target/metrics.csv,101,3417,7766,3417,0.5305525064468384,0.5305525064468384,0.8651869893074036,training/exp/EXP_ratio_f0.4_2023-02-26_03-41/logs/pretrain/checkpoints/epoch=0-step=40.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_03-41/logs/pretrain/metrics.csv,6
Coffee,CNN_DFS,True,0,0,128,5,0.5840908885002136,0.5840908885002136,0.5459144115447998,0.5381913781166077,0.5381913781166077,0.524635910987854,training/exp/EXP_ratio_f0.4_2023-02-26_03-57/logs/target/checkpoints/epoch=118-step=2023.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_03-57/logs/target/metrics.csv,159,3417,9709,3417,0.6262803673744202,0.6262803673744202,0.8476265072822571,training/exp/EXP_ratio_f0.4_2023-02-26_03-57/logs/pretrain/checkpoints/epoch=1-step=100.ckpt,training/exp/EXP_ratio_f0.4_2023-02-26_03-57/logs/pretrain/metrics.csv,7
