dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,CNN_DFS,True,2,0,128,5,0.6610878705978394,0.6610878705978394,0.7363483905792236,0.6158601641654968,0.6158601641654968,0.700016975402832,training/exp/EXP_ratio_f2.1_2023-02-28_14-36/logs/target/checkpoints/epoch=70-step=1562.ckpt,training/exp/EXP_ratio_f2.1_2023-02-28_14-36/logs/target/metrics.csv,111,4198,24985,10353,0.6264141798019409,0.6264141798019409,0.8829609751701355,training/exp/EXP_ratio_f2.1_2023-02-28_14-36/logs/pretrain/checkpoints/epoch=21-step=2860.ckpt,training/exp/EXP_ratio_f2.1_2023-02-28_14-36/logs/pretrain/metrics.csv,27
PowerCons,CNN_DFS,True,2,0,128,5,0.7182705998420715,0.7182705998420715,0.7435892224311829,0.6106442809104919,0.6106442809104919,0.6551211476325989,training/exp/EXP_ratio_f2.1_2023-02-28_15-00/logs/target/checkpoints/epoch=23-step=528.ckpt,training/exp/EXP_ratio_f2.1_2023-02-28_15-00/logs/target/metrics.csv,64,4198,31233,10353,0.6811469793319702,0.6811469793319702,0.8939124941825867,training/exp/EXP_ratio_f2.1_2023-02-28_15-00/logs/pretrain/checkpoints/epoch=34-step=5670.ckpt,training/exp/EXP_ratio_f2.1_2023-02-28_15-00/logs/pretrain/metrics.csv,40
PowerCons,CNN_DFS,False,2,0,128,5,0.5960018634796143,0.5960018634796143,0.6791056394577026,0.6847290396690369,0.6847290396690369,0.7554448843002319,training/exp/EXP_ratio_f2.base_2023-02-28_15-22/logs/target/checkpoints/epoch=0-step=33.ckpt,training/exp/EXP_ratio_f2.base_2023-02-28_15-22/logs/target/metrics.csv,41,6298,0,10353,,,,,,
PowerCons,CNN_DFS,True,2,0,128,5,0.5499767661094666,0.5499767661094666,0.6722642183303833,0.6849222183227539,0.6849222183227539,0.7663638591766357,training/exp/EXP_ratio_f2.2_2023-02-28_15-29/logs/target/checkpoints/epoch=0-step=33.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_15-29/logs/target/metrics.csv,41,6298,6246,10353,0.565983772277832,0.565983772277832,0.8506113886833191,training/exp/EXP_ratio_f2.2_2023-02-28_15-29/logs/pretrain/checkpoints/epoch=51-step=1716.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_15-29/logs/pretrain/metrics.csv,57
PowerCons,CNN_DFS,True,2,0,128,5,0.49186426401138306,0.49186426401138306,0.7759517431259155,0.5406162738800049,0.5406162738800049,0.689992368221283,training/exp/EXP_ratio_f2.2_2023-02-28_15-45/logs/target/checkpoints/epoch=16-step=561.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_15-45/logs/target/metrics.csv,57,6298,12492,10353,0.6033825874328613,0.6033825874328613,0.8731798529624939,training/exp/EXP_ratio_f2.2_2023-02-28_15-45/logs/pretrain/checkpoints/epoch=38-step=2535.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_15-45/logs/pretrain/metrics.csv,44
PowerCons,CNN_DFS,True,2,0,128,5,0.49604836106300354,0.49604836106300354,0.7652888894081116,0.5423548817634583,0.5423548817634583,0.6680241823196411,training/exp/EXP_ratio_f2.2_2023-02-28_16-03/logs/target/checkpoints/epoch=59-step=1980.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_16-03/logs/target/metrics.csv,100,6298,18739,10353,0.5611305236816406,0.5611305236816406,0.8412949442863464,training/exp/EXP_ratio_f2.2_2023-02-28_16-03/logs/pretrain/checkpoints/epoch=12-step=1274.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_16-03/logs/pretrain/metrics.csv,18
PowerCons,CNN_DFS,True,2,0,128,5,0.5402138829231262,0.5402138829231262,0.7539492845535278,0.5747126340866089,0.5747126340866089,0.712278425693512,training/exp/EXP_ratio_f2.2_2023-02-28_16-23/logs/target/checkpoints/epoch=37-step=1254.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_16-23/logs/target/metrics.csv,78,6298,24985,10353,0.6435631513595581,0.6435631513595581,0.8914311528205872,training/exp/EXP_ratio_f2.2_2023-02-28_16-23/logs/pretrain/checkpoints/epoch=42-step=5590.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_16-23/logs/pretrain/metrics.csv,48
PowerCons,CNN_DFS,True,2,0,128,5,0.5481171607971191,0.5481171607971191,0.7060994505882263,0.7108084559440613,0.7108084559440613,0.7874248027801514,training/exp/EXP_ratio_f2.2_2023-02-28_16-50/logs/target/checkpoints/epoch=4-step=165.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_16-50/logs/target/metrics.csv,45,6298,31233,10353,0.65895015001297,0.65895015001297,0.8922445178031921,training/exp/EXP_ratio_f2.2_2023-02-28_16-50/logs/pretrain/checkpoints/epoch=29-step=4860.ckpt,training/exp/EXP_ratio_f2.2_2023-02-28_16-50/logs/pretrain/metrics.csv,35
PowerCons,CNN_DFS,False,2,0,128,5,0.5495118498802185,0.5495118498802185,0.6757006645202637,0.6755529642105103,0.6755529642105103,0.7602695226669312,training/exp/EXP_ratio_f2.base_2023-02-28_17-08/logs/target/checkpoints/epoch=0-step=44.ckpt,training/exp/EXP_ratio_f2.base_2023-02-28_17-08/logs/target/metrics.csv,41,8397,0,10353,,,,,,
PowerCons,CNN_DFS,True,2,0,128,5,0.534518837928772,0.534518837928772,0.6801302433013916,0.6610644459724426,0.6610644459724426,0.7366328239440918,training/exp/EXP_ratio_f2.3_2023-02-28_17-15/logs/target/checkpoints/epoch=100-step=4444.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_17-15/logs/target/metrics.csv,141,8397,6246,10353,0.5564554333686829,0.5564554333686829,0.8405075073242188,training/exp/EXP_ratio_f2.3_2023-02-28_17-15/logs/pretrain/checkpoints/epoch=58-step=1947.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_17-15/logs/pretrain/metrics.csv,64
